run pytorch ...
Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-512-256-64-16', arch_mlp_top='512-256-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', debug_mode=False, enable_profiling=False, inference_only=False, learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=True, mini_batch_size=128, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=True, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, sync_dense_params=True, tensor_type='CP', test_freq=10240, test_mini_batch_size=-1, test_num_workers=16, use_gpu=1)
1
1
True
Using 1 GPU(s)...
Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
Sparse features= 26, Dense features= 13
Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
Sparse features= 26, Dense features= 13
Embedding 0 size 1460x16
Embedding 1 size 583x16
TT-Embedding 2 size 10131227x16
TT-Embedding 3 size 2202608x16
Embedding 4 size 305x16
Embedding 5 size 24x16
Embedding 6 size 12517x16
Embedding 7 size 633x16
Embedding 8 size 3x16
Embedding 9 size 93145x16
Embedding 10 size 5683x16
TT-Embedding 11 size 8351593x16
Embedding 12 size 3194x16
Embedding 13 size 27x16
Embedding 14 size 14992x16
TT-Embedding 15 size 5461306x16
Embedding 16 size 10x16
Embedding 17 size 5652x16
Embedding 18 size 2173x16
Embedding 19 size 4x16
TT-Embedding 20 size 7046547x16
Embedding 21 size 18x16
Embedding 22 size 15x16
Embedding 23 size 286181x16
Embedding 24 size 105x16
Embedding 25 size 142572x16
time/loss/accuracy (if enabled):
Finished training it 1024/306969 of epoch 0, 153.04 ms/it, loss 0.519183, accuracy 75.527 %
Finished training it 58368/306969 of epoch 0, 150.97 ms/it, loss 0.460826, accuracy 78.459 %
Finished training it 59392/306969 of epoch 0, 150.90 ms/it, loss 0.458354, accuracy 78.660 %
Finished training it 60416/306969 of epoch 0, 150.95 ms/it, loss 0.457111, accuracy 78.681 %
Finished training it 61440/306969 of epoch 0, 151.03 ms/it, loss 0.459320, accuracy 78.593 %
Testing at - 61440/306969 of epoch 0, loss 0.464657, accuracy 78.168 %, best 78.168 %
Finished training it 62464/306969 of epoch 0, 151.07 ms/it, loss 0.456959, accuracy 78.677 %
Finished training it 63488/306969 of epoch 0, 151.01 ms/it, loss 0.459095, accuracy 78.541 %
Finished training it 64512/306969 of epoch 0, 151.13 ms/it, loss 0.460542, accuracy 78.577 %
Finished training it 65536/306969 of epoch 0, 150.96 ms/it, loss 0.457302, accuracy 78.835 %
Finished training it 66560/306969 of epoch 0, 150.99 ms/it, loss 0.460516, accuracy 78.407 %
Finished training it 67584/306969 of epoch 0, 151.02 ms/it, loss 0.459545, accuracy 78.526 %
Finished training it 68608/306969 of epoch 0, 150.99 ms/it, loss 0.459756, accuracy 78.525 %
Finished training it 69632/306969 of epoch 0, 151.08 ms/it, loss 0.459720, accuracy 78.475 %
Finished training it 70656/306969 of epoch 0, 150.86 ms/it, loss 0.457961, accuracy 78.662 %
Finished training it 71680/306969 of epoch 0, 151.06 ms/it, loss 0.456335, accuracy 78.741 %
Testing at - 71680/306969 of epoch 0, loss 0.463328, accuracy 78.281 %, best 78.281 %
Finished training it 72704/306969 of epoch 0, 150.96 ms/it, loss 0.458593, accuracy 78.549 %
Finished training it 73728/306969 of epoch 0, 151.02 ms/it, loss 0.458741, accuracy 78.604 %
Finished training it 74752/306969 of epoch 0, 150.97 ms/it, loss 0.460270, accuracy 78.541 %
Finished training it 75776/306969 of epoch 0, 151.01 ms/it, loss 0.461468, accuracy 78.426 %
Finished training it 76800/306969 of epoch 0, 150.94 ms/it, loss 0.456845, accuracy 78.752 %
Finished training it 77824/306969 of epoch 0, 151.04 ms/it, loss 0.454345, accuracy 78.838 %
Finished training it 78848/306969 of epoch 0, 151.01 ms/it, loss 0.458418, accuracy 78.644 %
Finished training it 79872/306969 of epoch 0, 150.96 ms/it, loss 0.458870, accuracy 78.626 %
Finished training it 80896/306969 of epoch 0, 151.03 ms/it, loss 0.460226, accuracy 78.632 %
Finished training it 81920/306969 of epoch 0, 150.99 ms/it, loss 0.456676, accuracy 78.675 %
Testing at - 81920/306969 of epoch 0, loss 0.463913, accuracy 78.206 %, best 78.281 %
Finished training it 82944/306969 of epoch 0, 151.00 ms/it, loss 0.458557, accuracy 78.663 %
Finished training it 83968/306969 of epoch 0, 151.07 ms/it, loss 0.455311, accuracy 78.942 %
Finished training it 84992/306969 of epoch 0, 151.01 ms/it, loss 0.457536, accuracy 78.790 %
Finished training it 86016/306969 of epoch 0, 151.03 ms/it, loss 0.458557, accuracy 78.590 %
Finished training it 87040/306969 of epoch 0, 151.07 ms/it, loss 0.456739, accuracy 78.783 %
Finished training it 88064/306969 of epoch 0, 150.99 ms/it, loss 0.455316, accuracy 78.724 %
Finished training it 89088/306969 of epoch 0, 150.98 ms/it, loss 0.457675, accuracy 78.578 %
Finished training it 90112/306969 of epoch 0, 151.08 ms/it, loss 0.460032, accuracy 78.464 %
Finished training it 91136/306969 of epoch 0, 151.02 ms/it, loss 0.454659, accuracy 78.979 %
Finished training it 92160/306969 of epoch 0, 150.98 ms/it, loss 0.459514, accuracy 78.649 %
Testing at - 92160/306969 of epoch 0, loss 0.463267, accuracy 78.282 %, best 78.282 %
Finished training it 93184/306969 of epoch 0, 151.03 ms/it, loss 0.452751, accuracy 78.923 %
Finished training it 94208/306969 of epoch 0, 150.97 ms/it, loss 0.457805, accuracy 78.592 %
Finished training it 95232/306969 of epoch 0, 150.87 ms/it, loss 0.458133, accuracy 78.500 %
Finished training it 96256/306969 of epoch 0, 151.07 ms/it, loss 0.454957, accuracy 78.772 %
Finished training it 97280/306969 of epoch 0, 151.04 ms/it, loss 0.458024, accuracy 78.721 %
Finished training it 98304/306969 of epoch 0, 150.97 ms/it, loss 0.455598, accuracy 78.622 %
Finished training it 99328/306969 of epoch 0, 151.02 ms/it, loss 0.454908, accuracy 78.847 %
Finished training it 100352/306969 of epoch 0, 150.97 ms/it, loss 0.455652, accuracy 78.838 %
Finished training it 101376/306969 of epoch 0, 150.95 ms/it, loss 0.454664, accuracy 78.829 %
Finished training it 102400/306969 of epoch 0, 150.95 ms/it, loss 0.456697, accuracy 78.640 %
Testing at - 102400/306969 of epoch 0, loss 0.462006, accuracy 78.364 %, best 78.364 %
Finished training it 103424/306969 of epoch 0, 150.93 ms/it, loss 0.454768, accuracy 78.914 %
Finished training it 104448/306969 of epoch 0, 151.01 ms/it, loss 0.456057, accuracy 78.715 %
Finished training it 105472/306969 of epoch 0, 151.05 ms/it, loss 0.458829, accuracy 78.658 %
Finished training it 106496/306969 of epoch 0, 151.01 ms/it, loss 0.453107, accuracy 78.899 %
Finished training it 107520/306969 of epoch 0, 151.00 ms/it, loss 0.456550, accuracy 78.691 %
Finished training it 108544/306969 of epoch 0, 151.02 ms/it, loss 0.453081, accuracy 78.996 %
Finished training it 109568/306969 of epoch 0, 151.05 ms/it, loss 0.456669, accuracy 78.725 %
Finished training it 110592/306969 of epoch 0, 151.03 ms/it, loss 0.457967, accuracy 78.613 %
Finished training it 111616/306969 of epoch 0, 151.01 ms/it, loss 0.455241, accuracy 78.884 %
Finished training it 112640/306969 of epoch 0, 151.04 ms/it, loss 0.456993, accuracy 78.702 %
Testing at - 112640/306969 of epoch 0, loss 0.463527, accuracy 78.212 %, best 78.364 %
Finished training it 113664/306969 of epoch 0, 150.99 ms/it, loss 0.458993, accuracy 78.475 %
Finished training it 114688/306969 of epoch 0, 150.98 ms/it, loss 0.458507, accuracy 78.648 %
Finished training it 115712/306969 of epoch 0, 150.98 ms/it, loss 0.455845, accuracy 78.716 %
Finished training it 116736/306969 of epoch 0, 151.01 ms/it, loss 0.457044, accuracy 78.619 %
Finished training it 117760/306969 of epoch 0, 151.06 ms/it, loss 0.456047, accuracy 78.769 %
Finished training it 118784/306969 of epoch 0, 151.06 ms/it, loss 0.454292, accuracy 78.951 %
Finished training it 119808/306969 of epoch 0, 151.01 ms/it, loss 0.456631, accuracy 78.774 %
Finished training it 120832/306969 of epoch 0, 151.07 ms/it, loss 0.456561, accuracy 78.664 %
Finished training it 121856/306969 of epoch 0, 151.03 ms/it, loss 0.457429, accuracy 78.716 %
Finished training it 122880/306969 of epoch 0, 150.96 ms/it, loss 0.455379, accuracy 78.677 %
Testing at - 122880/306969 of epoch 0, loss 0.461113, accuracy 78.411 %, best 78.411 %
Finished training it 123904/306969 of epoch 0, 150.93 ms/it, loss 0.457630, accuracy 78.748 %
Finished training it 124928/306969 of epoch 0, 151.07 ms/it, loss 0.453871, accuracy 78.957 %
Finished training it 125952/306969 of epoch 0, 150.97 ms/it, loss 0.455064, accuracy 78.783 %
Finished training it 126976/306969 of epoch 0, 150.96 ms/it, loss 0.455405, accuracy 78.761 %
Finished training it 128000/306969 of epoch 0, 150.96 ms/it, loss 0.456531, accuracy 78.658 %
Finished training it 129024/306969 of epoch 0, 150.98 ms/it, loss 0.457788, accuracy 78.614 %
Finished training it 130048/306969 of epoch 0, 151.12 ms/it, loss 0.455052, accuracy 78.725 %
Finished training it 131072/306969 of epoch 0, 151.09 ms/it, loss 0.457388, accuracy 78.708 %
Finished training it 132096/306969 of epoch 0, 150.99 ms/it, loss 0.460388, accuracy 78.428 %
Finished training it 133120/306969 of epoch 0, 151.01 ms/it, loss 0.455317, accuracy 78.930 %
Testing at - 133120/306969 of epoch 0, loss 0.460123, accuracy 78.412 %, best 78.412 %
Finished training it 134144/306969 of epoch 0, 151.03 ms/it, loss 0.452108, accuracy 79.032 %
Finished training it 135168/306969 of epoch 0, 150.99 ms/it, loss 0.455267, accuracy 78.800 %
Finished training it 136192/306969 of epoch 0, 150.86 ms/it, loss 0.455013, accuracy 78.725 %
Finished training it 137216/306969 of epoch 0, 150.87 ms/it, loss 0.451653, accuracy 79.056 %
Finished training it 138240/306969 of epoch 0, 150.88 ms/it, loss 0.455749, accuracy 78.695 %
Finished training it 139264/306969 of epoch 0, 150.84 ms/it, loss 0.455409, accuracy 78.806 %
Finished training it 140288/306969 of epoch 0, 150.87 ms/it, loss 0.455559, accuracy 78.840 %
Finished training it 141312/306969 of epoch 0, 150.91 ms/it, loss 0.453853, accuracy 78.869 %
Finished training it 142336/306969 of epoch 0, 150.88 ms/it, loss 0.451898, accuracy 79.008 %
Finished training it 143360/306969 of epoch 0, 150.82 ms/it, loss 0.454380, accuracy 78.901 %
Testing at - 143360/306969 of epoch 0, loss 0.460702, accuracy 78.390 %, best 78.412 %
Finished training it 144384/306969 of epoch 0, 150.98 ms/it, loss 0.456036, accuracy 78.688 %
Finished training it 145408/306969 of epoch 0, 150.91 ms/it, loss 0.455986, accuracy 78.736 %
Finished training it 146432/306969 of epoch 0, 150.93 ms/it, loss 0.453628, accuracy 78.886 %
Finished training it 147456/306969 of epoch 0, 150.87 ms/it, loss 0.453839, accuracy 78.742 %
Finished training it 148480/306969 of epoch 0, 150.96 ms/it, loss 0.455017, accuracy 78.822 %
Finished training it 149504/306969 of epoch 0, 150.85 ms/it, loss 0.452151, accuracy 78.887 %
Finished training it 150528/306969 of epoch 0, 150.88 ms/it, loss 0.456070, accuracy 78.703 %
Finished training it 151552/306969 of epoch 0, 150.85 ms/it, loss 0.454553, accuracy 78.707 %
Finished training it 152576/306969 of epoch 0, 150.92 ms/it, loss 0.455638, accuracy 78.645 %
Finished training it 153600/306969 of epoch 0, 150.75 ms/it, loss 0.451195, accuracy 78.986 %
Testing at - 153600/306969 of epoch 0, loss 0.461892, accuracy 78.296 %, best 78.412 %
Finished training it 154624/306969 of epoch 0, 150.93 ms/it, loss 0.451880, accuracy 78.963 %
Finished training it 155648/306969 of epoch 0, 150.84 ms/it, loss 0.450660, accuracy 79.062 %
Finished training it 156672/306969 of epoch 0, 150.79 ms/it, loss 0.452929, accuracy 78.892 %
Finished training it 157696/306969 of epoch 0, 150.87 ms/it, loss 0.452044, accuracy 78.928 %
Finished training it 158720/306969 of epoch 0, 150.94 ms/it, loss 0.453916, accuracy 78.831 %
Finished training it 159744/306969 of epoch 0, 150.91 ms/it, loss 0.453328, accuracy 79.000 %
Finished training it 160768/306969 of epoch 0, 150.85 ms/it, loss 0.453705, accuracy 78.969 %
Finished training it 161792/306969 of epoch 0, 150.84 ms/it, loss 0.453137, accuracy 78.925 %
Finished training it 162816/306969 of epoch 0, 150.84 ms/it, loss 0.453210, accuracy 78.895 %
Finished training it 163840/306969 of epoch 0, 150.85 ms/it, loss 0.452465, accuracy 79.062 %
Testing at - 163840/306969 of epoch 0, loss 0.459422, accuracy 78.489 %, best 78.489 %
Finished training it 164864/306969 of epoch 0, 151.00 ms/it, loss 0.452428, accuracy 78.908 %
Finished training it 165888/306969 of epoch 0, 150.88 ms/it, loss 0.453876, accuracy 78.863 %
Finished training it 166912/306969 of epoch 0, 150.96 ms/it, loss 0.451555, accuracy 78.979 %
Finished training it 167936/306969 of epoch 0, 150.93 ms/it, loss 0.455473, accuracy 78.656 %
Finished training it 168960/306969 of epoch 0, 150.76 ms/it, loss 0.453431, accuracy 78.855 %
Finished training it 169984/306969 of epoch 0, 150.85 ms/it, loss 0.456865, accuracy 78.706 %
Finished training it 171008/306969 of epoch 0, 150.79 ms/it, loss 0.454904, accuracy 78.802 %
Finished training it 172032/306969 of epoch 0, 150.87 ms/it, loss 0.453355, accuracy 78.891 %
Finished training it 173056/306969 of epoch 0, 150.77 ms/it, loss 0.452775, accuracy 78.983 %
Finished training it 174080/306969 of epoch 0, 150.93 ms/it, loss 0.453442, accuracy 78.885 %
Testing at - 174080/306969 of epoch 0, loss 0.459615, accuracy 78.451 %, best 78.489 %
Finished training it 175104/306969 of epoch 0, 151.05 ms/it, loss 0.453607, accuracy 78.750 %
Finished training it 176128/306969 of epoch 0, 150.76 ms/it, loss 0.455922, accuracy 78.828 %
Finished training it 177152/306969 of epoch 0, 150.86 ms/it, loss 0.452235, accuracy 78.972 %
Finished training it 178176/306969 of epoch 0, 150.81 ms/it, loss 0.452708, accuracy 78.952 %
Finished training it 179200/306969 of epoch 0, 150.72 ms/it, loss 0.453123, accuracy 78.848 %
Finished training it 180224/306969 of epoch 0, 150.82 ms/it, loss 0.451984, accuracy 78.884 %
Finished training it 181248/306969 of epoch 0, 150.94 ms/it, loss 0.453223, accuracy 78.799 %
Finished training it 182272/306969 of epoch 0, 150.78 ms/it, loss 0.452273, accuracy 78.828 %
Finished training it 183296/306969 of epoch 0, 150.81 ms/it, loss 0.454276, accuracy 78.758 %
Finished training it 184320/306969 of epoch 0, 150.92 ms/it, loss 0.453434, accuracy 78.884 %
Testing at - 184320/306969 of epoch 0, loss 0.458707, accuracy 78.499 %, best 78.499 %
Finished training it 185344/306969 of epoch 0, 151.02 ms/it, loss 0.451933, accuracy 78.847 %
Finished training it 186368/306969 of epoch 0, 150.84 ms/it, loss 0.453532, accuracy 78.922 %
Finished training it 187392/306969 of epoch 0, 150.90 ms/it, loss 0.452712, accuracy 79.005 %
Finished training it 188416/306969 of epoch 0, 150.82 ms/it, loss 0.452656, accuracy 78.953 %
Finished training it 189440/306969 of epoch 0, 150.99 ms/it, loss 0.453131, accuracy 78.808 %
Finished training it 190464/306969 of epoch 0, 150.79 ms/it, loss 0.454265, accuracy 78.855 %
Finished training it 191488/306969 of epoch 0, 150.93 ms/it, loss 0.453406, accuracy 78.899 %
Finished training it 192512/306969 of epoch 0, 151.01 ms/it, loss 0.452621, accuracy 78.964 %
Finished training it 193536/306969 of epoch 0, 150.88 ms/it, loss 0.453898, accuracy 78.838 %
Finished training it 194560/306969 of epoch 0, 150.98 ms/it, loss 0.453712, accuracy 78.853 %
Testing at - 194560/306969 of epoch 0, loss 0.458187, accuracy 78.538 %, best 78.538 %
Finished training it 195584/306969 of epoch 0, 151.00 ms/it, loss 0.455943, accuracy 78.767 %
Finished training it 196608/306969 of epoch 0, 150.89 ms/it, loss 0.452897, accuracy 78.906 %
Finished training it 197632/306969 of epoch 0, 150.94 ms/it, loss 0.451674, accuracy 79.013 %
Finished training it 198656/306969 of epoch 0, 150.76 ms/it, loss 0.451059, accuracy 79.054 %
Finished training it 199680/306969 of epoch 0, 150.88 ms/it, loss 0.453295, accuracy 78.886 %
Finished training it 200704/306969 of epoch 0, 150.94 ms/it, loss 0.452517, accuracy 78.957 %
Finished training it 201728/306969 of epoch 0, 150.85 ms/it, loss 0.450329, accuracy 79.114 %
Finished training it 202752/306969 of epoch 0, 150.88 ms/it, loss 0.453022, accuracy 78.675 %
Finished training it 203776/306969 of epoch 0, 150.95 ms/it, loss 0.453014, accuracy 78.954 %
Finished training it 204800/306969 of epoch 0, 150.88 ms/it, loss 0.450841, accuracy 79.147 %
Testing at - 204800/306969 of epoch 0, loss 0.458006, accuracy 78.556 %, best 78.556 %
Finished training it 205824/306969 of epoch 0, 151.02 ms/it, loss 0.451425, accuracy 79.058 %
Finished training it 206848/306969 of epoch 0, 150.89 ms/it, loss 0.455411, accuracy 78.747 %
Finished training it 207872/306969 of epoch 0, 150.87 ms/it, loss 0.452047, accuracy 78.882 %
Finished training it 208896/306969 of epoch 0, 153.08 ms/it, loss 0.451698, accuracy 78.926 %
Finished training it 209920/306969 of epoch 0, 154.01 ms/it, loss 0.454179, accuracy 78.759 %
Finished training it 210944/306969 of epoch 0, 152.84 ms/it, loss 0.453594, accuracy 79.070 %
Finished training it 211968/306969 of epoch 0, 152.93 ms/it, loss 0.454127, accuracy 78.809 %
Finished training it 212992/306969 of epoch 0, 152.79 ms/it, loss 0.451230, accuracy 79.011 %
Finished training it 214016/306969 of epoch 0, 152.84 ms/it, loss 0.455281, accuracy 78.750 %
Finished training it 215040/306969 of epoch 0, 152.52 ms/it, loss 0.451873, accuracy 78.841 %
Testing at - 215040/306969 of epoch 0, loss 0.459752, accuracy 78.507 %, best 78.556 %
Finished training it 216064/306969 of epoch 0, 151.05 ms/it, loss 0.454239, accuracy 78.887 %
Finished training it 217088/306969 of epoch 0, 150.92 ms/it, loss 0.450456, accuracy 79.018 %
Finished training it 218112/306969 of epoch 0, 151.02 ms/it, loss 0.453970, accuracy 78.671 %
Finished training it 219136/306969 of epoch 0, 150.95 ms/it, loss 0.452631, accuracy 78.941 %
Finished training it 220160/306969 of epoch 0, 150.96 ms/it, loss 0.453356, accuracy 78.841 %
Finished training it 221184/306969 of epoch 0, 150.99 ms/it, loss 0.450943, accuracy 79.009 %
Finished training it 222208/306969 of epoch 0, 150.98 ms/it, loss 0.452663, accuracy 78.906 %
Finished training it 223232/306969 of epoch 0, 151.03 ms/it, loss 0.452360, accuracy 78.915 %
Finished training it 224256/306969 of epoch 0, 151.00 ms/it, loss 0.453426, accuracy 78.873 %
Finished training it 225280/306969 of epoch 0, 150.89 ms/it, loss 0.452653, accuracy 78.920 %
